index,1,2,3,4,5,6,7,8,9,10,11,12
AwNVGShHjvw.004.npy,0.106778,-0.102159,0.149527,1.3447,1.5893,1.34008,1.3926100000000001,1.03338,1.0243,1.01414,0.8880870000000001,0.8504370000000001
GkPz3-y6Les.001.npy,0.0897918,-0.49433999999999995,0.08694149999999999,0.9968450000000001,1.12412,0.994031,1.00306,1.01139,1.01394,0.851864,0.5753729999999999,0.969684
mkJjaOADfj4.003.npy,0.20166800000000001,-0.010210200000000001,0.0521948,1.08992,1.1587,1.0886200000000001,1.13031,1.02801,1.03975,1.00653,1.00767,1.03925
9ydyJKZBWiA.001.npy,0.266077,0.0206437,0.13941199999999998,1.12588,1.26899,1.12516,1.1814200000000001,0.894599,0.891716,0.9046780000000001,0.540501,0.708635
c3SQSM9OIsA.005.npy,0.231289,0.0127104,0.0677627,1.05558,1.20862,1.0633700000000001,1.14414,0.712102,0.699025,1.01807,0.906415,0.843786
C_NtwmmF2Ys.004.npy,0.017029,0.129581,0.00807478,1.02023,1.08705,1.01827,1.07441,0.991339,0.981662,0.9299059999999999,0.710852,0.8367690000000001
DXYRJ8PReoE.002.npy,0.255325,-0.0348589,0.0631176,0.904133,0.7598060000000001,0.922629,0.664891,0.704099,0.7033550000000001,0.935102,0.864606,1.2480799999999999
aKLadP_Wev8.001.npy,0.171018,0.0687329,0.039711199999999995,1.0450700000000002,1.10923,1.05767,1.12801,0.840722,0.856325,1.17454,1.4687299999999999,1.0695299999999999
lLWOcztaIBI.004.npy,0.122235,0.124875,0.20060899999999998,1.1118700000000001,1.0300200000000002,1.1288200000000002,1.21669,1.10771,1.10895,0.89145,0.569765,0.611957
hquzfo9MVDo.002.npy,0.10662999999999999,0.18212799999999998,0.180277,1.02282,1.0967799999999999,1.01096,1.02187,0.9079719999999999,0.9121389999999999,0.485616,0.8982020000000001,1.21341
9ydyJKZBWiA.002.npy,0.250094,0.042485300000000004,0.14758,1.2072200000000002,1.34913,1.20242,1.20678,1.08966,1.0775299999999999,0.317867,1.89116,0.847424
jTkEWnuDnbA.001.npy,0.182777,-0.0302615,0.06323759999999999,1.07631,1.1069200000000001,1.08459,0.9901780000000001,1.1700700000000002,1.1533799999999998,1.00539,0.8873559999999999,0.736475
6zm71IHOCZA.001.npy,0.10250899999999999,0.046499599999999995,0.0877653,1.03847,0.907905,1.0307,0.993569,1.2308700000000001,1.22265,1.02121,0.883338,0.840636
LmA23EIaXqg.000.npy,0.07180260000000001,-0.014808100000000001,-0.0117389,0.888849,1.01705,0.914326,1.0063,0.779961,0.813612,0.937027,0.801933,1.25047
fv5lLeyRdd4.001.npy,0.0963505,-0.0407426,0.130555,1.1057299999999999,1.21836,1.11371,1.20989,0.803669,0.810878,0.789201,0.44060200000000005,0.852814
aLAqJkRWKuk.000.npy,0.21860700000000002,0.0368465,-0.00773664,1.12804,1.24417,1.11513,1.3187,0.9346479999999999,0.925126,0.9132170000000001,0.64241,0.8222450000000001
cNXnowQb7rs.002.npy,0.031401599999999995,0.058435,0.05731900000000001,1.05019,1.17034,1.05964,1.18726,1.04198,1.04423,0.931214,0.8220350000000001,0.9463860000000001
bLrrDM1Opu0.001.npy,0.118604,0.047512,0.103308,0.829801,0.623344,0.8117300000000001,0.663213,0.932859,0.9336,1.2069,1.6812,1.13849
8AyIkT2Dg14.003.npy,-0.0459017,-0.026291500000000002,0.029452499999999996,1.032,1.20446,1.0292299999999999,1.1217,1.13428,1.13904,1.07818,1.25176,1.0989799999999998
DiaibIBisuM.001.npy,0.320797,-0.00631364,0.102627,1.15854,1.2218799999999999,1.1807,1.2141600000000001,0.8957149999999999,0.915143,0.963111,0.731221,0.691846
C-48U5oDuvw.004.npy,0.08202639999999999,-0.06675060000000001,0.0851041,1.16572,1.1969299999999998,1.17395,1.18971,1.1632200000000001,1.1452200000000001,1.50455,2.66541,1.01085
6zm71IHOCZA.002.npy,0.055983500000000005,0.0441143,0.096053,1.05054,0.9640610000000001,1.0524,0.98762,1.20098,1.19151,1.02214,0.827816,0.778894
9ydyJKZBWiA.003.npy,0.22347199999999998,0.0385785,0.145368,1.1860899999999999,1.31561,1.1797600000000001,1.19671,0.9984540000000001,0.9925139999999999,0.33468600000000004,1.7462,0.828526
jTkEWnuDnbA.002.npy,0.168318,-0.052615300000000004,0.0562941,1.07938,1.1172600000000001,1.07798,1.0004899999999999,1.12405,1.12114,1.01427,0.944153,0.745887
JFKZEGDhcRs.000.npy,0.250017,-0.0307399,0.10314300000000001,1.1954200000000001,1.2240799999999998,1.1810200000000002,1.1564,0.9747790000000001,0.960039,0.95988,0.865149,1.05918
LmA23EIaXqg.001.npy,-0.187068,-0.00367061,0.0646332,0.8798459999999999,1.02986,0.9054479999999999,1.0385,0.738232,0.759285,0.865391,0.675235,1.2912700000000001
mKsGK9nCTxw.000.npy,0.194446,-0.43532200000000004,0.061196,1.07094,1.05237,1.08402,0.997294,1.16026,1.16333,0.8955780000000001,0.7094659999999999,1.075
nfN9qJSVank.005.npy,0.0617502,-0.06276469999999999,0.0656331,1.10847,1.23794,1.10814,1.14319,1.12719,1.10127,1.18979,1.58122,0.971416
IHJn3UHXCMs.001.npy,-0.00562278,0.0742585,0.00476067,1.18231,1.20715,1.17472,1.24183,1.07847,1.07464,1.51478,2.6438099999999998,1.21846
DiaibIBisuM.002.npy,0.333158,0.0101681,0.14411300000000002,1.21099,1.2554299999999998,1.22094,1.2958100000000001,0.90276,0.916327,0.991384,0.816844,0.7111729999999999
HQZD4j8_FR8.003.npy,0.12800799999999998,0.00364609,0.05927919999999999,1.01406,1.00196,1.00632,0.976916,1.01229,0.988373,1.02901,1.05655,0.963408
c4XnKouozXU.000.npy,0.0801776,-0.048146100000000004,0.137272,1.19886,1.32523,1.21312,1.38771,1.08455,1.10742,0.9626110000000001,0.782999,1.2118799999999998
Gl93Hw1A2kY.002.npy,-0.045143199999999994,-0.015279,0.0249635,1.13428,1.20041,1.1431200000000001,1.2979100000000001,1.16723,1.17279,1.0023600000000001,0.911575,0.904603
LmA23EIaXqg.003.npy,-0.16156700000000002,-0.0324396,0.07665419999999999,0.8674700000000001,1.04893,0.917191,1.04314,0.711349,0.7506520000000001,0.871883,0.720461,1.38806
jTkEWnuDnbA.004.npy,0.243837,-0.042748,0.0626802,0.781758,0.370073,0.7697350000000001,0.283379,1.05807,1.05493,0.966505,0.904958,0.782526
mKsGK9nCTxw.001.npy,0.040794500000000004,0.009614445,0.013781950000000001,1.021245,1.10825,1.03655,1.093095,1.088055,1.08777,1.03314,1.02299,1.1251799999999998
F4UeAogUMMs.001.npy,0.09340269999999999,-0.0023864999999999997,0.12626400000000002,0.991049,1.1532200000000001,0.9925729999999999,1.06949,0.94231,0.945219,0.9263110000000001,0.674312,0.78867
cNXnowQb7rs.004.npy,-0.0627371,0.18653699999999998,-0.0398804,1.07047,1.24737,1.06561,1.23453,1.01931,1.00621,0.9387770000000001,0.8946729999999999,0.9662370000000001
nFP7EEgz0Xg.002.npy,0.22920500000000002,0.00478501,0.0137594,1.0427799999999998,1.11626,1.04447,1.1199,0.879872,0.888178,0.887184,0.522411,0.788802
26ZnknvfdNM.001.npy,0.0332907,-0.041896300000000004,0.059743700000000004,1.1518,1.33931,1.15536,1.2366700000000002,1.06897,1.06249,1.07164,0.99618,0.838404
8BE-2l-RBjA.003.npy,0.260339,0.0386612,-0.029845299999999998,0.9907370000000001,0.944577,0.988032,0.8835620000000001,0.989612,0.995856,0.8361200000000001,0.499317,0.9275180000000001
Gl93Hw1A2kY.003.npy,0.15778699999999998,-0.0412174,0.0110373,0.741862,0.322676,0.7673979999999999,0.36125300000000005,1.07504,1.0876700000000001,1.00023,0.922867,0.81635
c4XnKouozXU.001.npy,-0.0056823,0.11422,0.09395319999999999,1.18364,1.3518,1.19354,1.39386,0.9609479999999999,0.982038,0.860225,0.5988180000000001,1.1376600000000001
LmA23EIaXqg.005.npy,-0.119404,-0.0326481,0.056124900000000005,0.8880629999999999,1.04659,0.918464,1.0175100000000001,0.834405,0.8553219999999999,0.845369,0.643158,1.3086799999999998
kDP6_hiBR0o.005.npy,0.453557,-0.0210784,0.00840583,0.967684,1.02134,0.956852,0.910537,0.811076,0.802656,0.905538,0.586806,0.734514
IwfA-squ7Oo.004.npy,0.30703,0.045173000000000005,0.173452,1.04131,1.13165,1.05702,1.18356,1.04126,1.0214299999999998,0.8605139999999999,0.527753,0.8290290000000001
BlvmREgt2C0.002.npy,0.076692,0.0238,0.141819,1.14316,1.25127,1.1491200000000001,1.3511799999999998,0.961083,0.972533,0.960283,0.844808,0.872992
MkVsl0hdphE.000.npy,0.13333299999999998,0.148109,0.09582539999999999,1.1663700000000001,1.19187,1.16802,1.25435,1.00377,1.02615,0.896683,0.6496270000000001,0.693366
F4UeAogUMMs.002.npy,0.0770724,0.0330284,0.117841,0.9883209999999999,1.16419,0.989924,1.0893700000000002,1.02316,1.02598,0.912006,0.618055,0.737045
IHJn3UHXCMs.004.npy,0.11191300000000001,-0.083204,0.07462080000000001,1.19622,1.23161,1.19875,1.30247,1.08345,1.06481,1.06124,1.1044200000000002,1.22668
cNXnowQb7rs.005.npy,0.0199693,0.170604,0.0273666,1.03191,1.1646100000000001,1.03282,1.1647,1.06114,1.05556,0.9078930000000001,0.741074,0.923452
lAJWoIcgXlU.000.npy,0.14566500000000002,0.00465882,0.0737784,0.9896510000000001,1.10074,0.972965,1.07295,0.794189,0.785767,1.04816,1.19834,1.27064
4fN-DKUzgWQ.001.npy,-0.033313199999999994,0.028928700000000005,0.0405482,1.03049,1.12021,1.0080200000000001,1.10402,0.971879,0.966851,0.978814,0.898142,0.906473
8bn3HZY76xU.000.npy,0.24374099999999999,0.145949,0.0433539,1.20925,1.2052399999999999,1.1896200000000001,1.25769,1.1251200000000001,1.10869,0.8834690000000001,0.509903,0.8771260000000001
Gl93Hw1A2kY.005.npy,0.09536460000000001,-0.0386172,-0.0373684,0.749183,0.28136500000000003,0.767295,0.347738,1.0177399999999999,1.0388600000000001,1.03421,1.19445,1.00653
c4XnKouozXU.003.npy,0.050320300000000005,0.12401300000000001,0.076266,1.20882,1.36707,1.21381,1.39724,0.97888,0.989411,0.8489709999999999,0.5821729999999999,1.12639
75XbCb7G8kw.001.npy,0.12978800000000001,0.12380899999999999,0.162301,0.98835,1.06774,0.9833879999999999,0.9918239999999999,0.818074,0.819186,0.809211,0.432737,0.765513
kdPRPO3wgg0.000.npy,0.287238,-0.06486080000000001,0.0764097,1.1189799999999999,1.1969299999999998,1.1143100000000001,1.12612,0.848233,0.852785,0.7729560000000001,0.607937,1.5831899999999999
lmz3nj1VLzY.003.npy,0.0138916,0.06347269999999999,0.0293862,0.8772049999999999,1.01731,0.887827,1.04334,1.0769799999999998,1.09208,0.831325,0.572684,0.9340379999999999
hrat_RJczFM.001.npy,0.16128499999999998,-0.16179200000000002,0.15490299999999999,0.935508,1.0270700000000001,0.9573219999999999,0.9784510000000001,0.733057,0.750594,0.8541049999999999,0.497511,0.776619
JTmq4k4uQCY.001.npy,0.257131,0.05586939999999999,0.0159996,1.1221299999999998,1.16208,1.1275700000000002,1.23866,0.789459,0.780521,0.864317,0.538397,0.887959
F4UeAogUMMs.003.npy,0.0652736,-0.017241299999999998,0.111256,1.00671,1.18739,1.0109700000000001,1.0953,1.01078,1.01644,0.9379200000000001,0.7070350000000001,0.799984
FvjIziLzffo.002.npy,0.149601,-0.00123703,0.10809200000000001,1.14265,1.30318,1.1417899999999999,1.27627,0.8442370000000001,0.8426450000000001,1.14654,1.50217,1.1618700000000002
MkVsl0hdphE.003.npy,0.06975189999999999,-0.011862200000000002,0.124893,1.09006,1.15106,1.08779,1.16367,0.959886,0.96221,0.923941,0.648775,0.761965
8bn3HZY76xU.001.npy,0.182937,0.0767993,0.0979217,1.07197,1.0600399999999999,1.0865799999999999,1.17221,0.987454,0.9835079999999999,0.799886,0.43078,0.792186
II2KVV-uLNI.000.npy,0.06909370000000001,-0.0897029,0.04663130000000001,1.05795,1.1021,1.09144,1.12906,1.04096,1.05775,0.812701,0.498,0.795063
D4hPHPp1W-Q.004.npy,-0.0231322,-0.0335537,0.08583860000000001,0.9783700000000001,1.14153,0.9948450000000001,1.10769,0.869102,0.879492,1.05328,1.2459799999999999,1.0137399999999999
BlvmREgt2C0.005.npy,0.00562024,0.0432379,0.134588,1.07705,1.17339,1.08334,1.26371,1.05694,1.08636,1.01797,1.1011,1.10467
-Gl98Jn45Fs.000.npy,0.0933754,-0.00424074,0.062846,1.06883,1.2081600000000001,1.0534,1.0867799999999999,0.994684,0.975253,0.876814,0.573182,0.8457469999999999
c4XnKouozXU.004.npy,0.0316373,-0.055075099999999995,0.131393,1.2455399999999999,1.3998,1.2602799999999998,1.44315,1.15106,1.15277,0.959659,0.7244729999999999,1.16323
93XyRBd_HqU.002.npy,0.0833946,0.0393202,0.0358173,1.18759,1.24024,1.1838,1.2474100000000001,1.07943,1.07231,0.919269,0.679304,0.811772
AWZLchLstio.003.npy,0.0931428,0.0243355,0.0709246,1.12194,1.24916,1.11291,1.22918,0.999023,0.992821,1.00437,0.94079,0.98154
26ZnknvfdNM.003.npy,-0.00620008,-0.220875,0.09983860000000001,1.0505200000000001,1.2167700000000001,1.06476,1.2006700000000001,0.811179,0.795081,0.932436,0.809071,0.89761
iWyAQkMVNfM.003.npy,-0.036816699999999994,0.107548,0.05099890000000001,1.10032,1.30795,1.0841399999999999,1.18042,1.01495,1.02251,0.780428,0.49601999999999996,0.9097200000000001
lnawWqnGpMc.000.npy,-0.414554,-0.111027,0.12707000000000002,1.02566,1.1669200000000002,0.984684,1.28082,1.00075,0.9914930000000001,0.813133,0.606491,0.845533
dy9EqbKLDP0.002.npy,0.170407,0.129149,0.022934200000000002,0.8177760000000001,0.648756,0.808434,0.659064,0.917998,0.902827,0.822744,0.5163449999999999,0.8084279999999999
hrat_RJczFM.002.npy,0.151393,-0.10366199999999999,0.132551,0.911379,0.9872690000000001,0.9386040000000001,0.8875540000000001,0.8778940000000001,0.902444,0.9003549999999999,0.546506,0.730481
FvjIziLzffo.003.npy,0.155125,0.0129701,0.09505010000000001,1.1303,1.28165,1.12198,1.25724,0.865619,0.8516030000000001,1.10258,1.2850700000000002,1.09951
laPGbkC87us.004.npy,0.23781100000000002,-0.00320856,0.00575371,1.14127,1.1725700000000001,1.14044,1.1718,1.0332299999999999,1.03005,0.918559,0.566221,0.720163
ng42eoHytOA.001.npy,0.04937419999999999,-0.0872865,0.10377,1.0650700000000002,1.27094,1.074,1.13888,0.896488,0.909745,0.857403,0.562704,1.05611
8bn3HZY76xU.004.npy,0.183837,0.135674,0.0899707,1.12642,1.11309,1.13307,1.17856,1.22888,1.21636,0.8768790000000001,0.522461,0.894366
4fN-DKUzgWQ.005.npy,0.035379900000000006,-0.148989,0.12366400000000001,0.955335,1.0097,0.947473,1.11479,0.737196,0.7079840000000001,0.913833,0.893474,0.9405709999999999
JFKZEGDhcRs.003.npy,0.27257,-0.027165300000000003,0.0805173,1.20461,1.2354100000000001,1.19202,1.1505,0.881326,0.8870979999999999,1.11249,1.45791,1.26019
-Gl98Jn45Fs.001.npy,0.0896589,-0.0281895,0.07896610000000001,1.07998,1.19134,1.06971,1.0784200000000002,1.04346,1.01711,0.874483,0.581213,0.871503
c4YxfATgYkw.002.npy,0.0375492,-0.0223585,0.11387699999999999,1.08358,1.2887,1.09712,1.19763,0.870878,0.8827659999999999,1.0251299999999999,1.04424,1.01371
9z5cV1ANYwE.002.npy,0.0890779,0.0866002,0.059056,1.14323,1.26106,1.1650200000000002,1.21671,0.9747600000000001,0.9909959999999999,0.9721,0.44862299999999994,0.643443
DiaibIBisuM.005.npy,0.26627199999999995,0.020675,0.14114200000000002,1.18528,1.21622,1.19973,1.24725,1.0296,1.05859,0.987685,0.78986,0.695893
JTmq4k4uQCY.003.npy,0.280891,0.00183726,0.00656368,1.01776,1.04101,1.0307600000000001,1.07017,0.813828,0.812241,0.864409,0.562295,0.9063629999999999
FvjIziLzffo.004.npy,0.163325,0.03488,0.108579,1.1355,1.26061,1.12227,1.24122,0.900136,0.8860180000000001,1.1212600000000001,1.36989,1.10148
ax1Fck6zMzk.003.npy,0.145844,-0.0420512,0.19472799999999998,1.0157399999999999,1.14551,1.02441,1.10036,1.01139,1.02051,0.9870110000000001,0.8663959999999999,0.932911
LaxnVuOM6kE.002.npy,-0.00529029,0.0656074,0.189934,1.0075100000000001,1.18275,0.9812540000000001,1.26108,0.943792,0.935103,0.9134120000000001,0.596712,1.04647
mZQP06F94u8.003.npy,0.22182600000000002,0.16774,0.10661400000000001,1.12696,1.14107,1.1166399999999999,1.06956,1.0646,1.09585,0.809605,0.521155,0.7383270000000001
iWyAQkMVNfM.004.npy,0.175344,-0.255838,0.24026399999999998,1.11504,1.21886,1.10535,1.16619,0.977215,0.9757959999999999,0.8104439999999999,0.488887,0.9352799999999999
lnawWqnGpMc.002.npy,-0.13788599999999998,-0.0803633,0.168785,1.19536,1.3891200000000001,1.21011,1.29345,1.12669,1.11843,0.947924,0.6815140000000001,0.999288
hrat_RJczFM.004.npy,0.177209,-0.11373299999999999,0.184131,1.00332,1.12846,1.02505,1.0362200000000001,0.751602,0.7439720000000001,0.8116800000000001,0.45574799999999993,0.7983779999999999
F4UeAogUMMs.005.npy,0.0883723,0.00724198,0.0998498,1.07104,1.21953,1.0786799999999999,1.1713799999999999,1.01328,1.02109,0.941541,0.691944,0.760672
-Gl98Jn45Fs.003.npy,-0.043179199999999994,-0.132354,0.125383,1.05824,1.1577,1.03789,1.16679,1.07006,1.02305,0.867458,0.614734,0.84864
d4iSwRMV0bA.002.npy,0.47985600000000006,0.22889,0.0340209,1.18393,1.26443,1.1576799999999998,1.1881899999999999,0.9969370000000001,0.9960479999999999,0.874791,0.467516,0.5278970000000001
mkWfG-4vvGc.003.npy,0.29690500000000003,-0.10263699999999999,0.0498531,1.07715,1.1329,1.0963399999999999,1.0190000000000001,0.9043899999999999,0.897446,0.957316,0.794134,0.7403029999999999
JFKZEGDhcRs.004.npy,0.288771,-0.032105400000000006,0.0402186,1.16278,1.1429200000000002,1.14438,1.11489,0.7683909999999999,0.760774,1.4767,2.54984,1.47793
II2KVV-uLNI.002.npy,0.0509452,0.100699,0.09297269999999999,1.12266,1.20759,1.0966200000000002,1.3023200000000001,1.18163,1.19634,1.04948,1.0797299999999999,0.9180020000000001
BmDClgdWlH4.000.npy,0.06317919999999999,0.0711418,0.0777532,1.03942,1.1208,1.03415,1.17688,1.1087200000000001,1.09531,1.02959,1.11358,1.00473
-C5M9g4Quzc.002.npy,0.21383899999999997,-0.00439514,0.07858580000000001,1.14204,1.23702,1.16709,1.19274,0.9871979999999999,1.00316,1.01291,0.965409,0.633938
GxMxrhiyjO8.005.npy,0.12162200000000001,-0.137346,0.147701,1.15418,1.2327700000000001,1.14524,1.21715,1.1825,1.16868,0.9300700000000001,0.65759,0.8666459999999999
FwjoTGcsFNg.000.npy,0.17290899999999998,0.0189384,0.000570235,1.22743,1.3772,1.2134,1.2990899999999999,1.18803,1.16759,1.02381,0.950363,1.15236
ax8wm9K41og.000.npy,0.015093500000000001,0.0774334,0.142239,1.12964,1.20766,1.11953,1.22756,1.0050700000000001,0.991332,1.02011,0.82416,0.884116
dJlEHhyij5k.000.npy,-0.00127592,-0.0529758,0.138774,0.952527,1.1446,0.954325,1.0835700000000001,0.885595,0.901766,1.01959,1.01996,1.03095
ju7N5w4XZ4A.000.npy,0.115337,0.13214,-0.0124619,0.983819,1.04125,0.970992,1.13313,0.864524,0.862007,0.92724,0.766888,0.881391
2uAJJH7B5aw.000.npy,-0.0226419,0.11731199999999999,0.020895,1.07416,1.2555,1.0806,1.15205,0.7321489999999999,0.757985,0.8410620000000001,0.608001,0.9845659999999999
mZQP06F94u8.004.npy,0.055252800000000005,-0.0781671,0.12168399999999999,1.22958,1.31577,1.2364,1.26124,1.1022299999999998,1.1022100000000001,1.01919,1.0717299999999998,1.0352
KDwpjQiIfjY.000.npy,0.0758159,-0.0197907,0.116698,1.0224799999999998,1.1348200000000002,1.02539,1.13686,1.01525,1.0262,0.959148,0.7520640000000001,0.923948
F4yC1_n6ApY.002.npy,0.054436,0.128939,0.17443699999999998,1.01047,1.02203,0.965317,1.00106,0.89349,0.8891319999999999,0.878603,0.675088,0.8701959999999999
iXaqqRE76lI.000.npy,0.0219387,0.0664528,0.0757678,1.0797700000000001,1.19074,1.0757700000000001,1.15262,1.24374,1.2508299999999999,0.9724450000000001,0.81535,0.939477
II2KVV-uLNI.003.npy,0.0197876,0.11707000000000001,0.07831139999999999,1.10789,1.10382,1.09927,1.2514,1.29368,1.28839,1.03072,1.04729,0.90361
BmDClgdWlH4.002.npy,0.0521976,0.0718331,0.0535885,1.05826,1.16333,1.0505200000000001,1.20979,1.09605,1.08362,1.05346,1.23918,1.01988
cOirMOCpdo8.000.npy,0.023415000000000002,0.013667799999999999,0.10543699999999999,1.29172,1.47591,1.29866,1.39593,1.18925,1.18638,1.3115700000000001,1.7833599999999998,0.9879870000000001
glgfB3vFewc.000.npy,0.029725,0.117334,0.0924496,1.04767,1.14012,1.04999,1.2272299999999998,1.02995,1.03635,0.816501,0.467555,0.6361060000000001
29UCGJldICw.005.npy,-0.0396694,-0.193698,0.20495,0.896849,1.00936,0.915414,0.9736239999999999,0.8802540000000001,0.874828,0.8188989999999999,0.56433,0.9845809999999999
78zauTEQ-k8.004.npy,0.390072,0.0848487,0.0958342,1.32348,1.40374,1.3201100000000001,1.41498,1.0476299999999998,1.0420399999999999,0.964455,0.7576390000000001,0.809917
ay4cdKr1I0o.000.npy,0.402967,0.0449639,0.12334,1.06227,1.02439,1.05762,1.06237,0.942262,0.9355030000000001,0.927674,0.638969,0.694304
GYku69XEoxc.002.npy,0.23756300000000002,-0.00513677,-0.130544,1.0584799999999999,0.988007,1.06587,1.06657,0.9176620000000001,0.915582,0.9138860000000001,0.827567,1.0149
C5qRszPK9HY.001.npy,0.219203,0.147168,-0.035315,1.1407200000000002,1.19387,1.13245,1.31017,0.860849,0.869719,0.814681,0.49352299999999993,0.845634
ng42eoHytOA.003.npy,0.11547400000000001,-0.09512860000000001,0.08651360000000001,0.73925,0.378227,0.7196640000000001,0.265965,0.839242,0.8538709999999999,0.8724360000000001,0.683399,1.0196
DyZlhseSuec.003.npy,0.16483399999999998,0.0949961,0.173775,1.09941,1.08433,1.05946,1.13521,1.08641,1.05001,0.960326,0.718296,0.926924
iXaqqRE76lI.001.npy,-0.0557639,0.08135099999999999,-0.0539319,1.08835,1.21753,1.08517,1.19413,1.28249,1.28549,0.9693790000000001,0.886307,0.984409
F5iykLTSCJc.000.npy,0.0855132,-0.0828913,0.045127999999999995,1.01627,1.08562,1.04077,0.997547,1.14325,1.16559,0.868233,0.5503520000000001,0.851741
2uAJJH7B5aw.001.npy,0.023571400000000003,-0.05409590000000001,0.0832103,1.0836,1.21217,1.09991,1.18455,0.975542,0.988874,1.00863,0.857936,0.96835
hspeWl-Bip0.002.npy,0.0579888,0.030327800000000002,-0.00809092,1.09982,1.19357,1.08451,1.11649,1.27699,1.26196,1.1353600000000001,1.4369399999999999,1.15915
nKLhatlbqEw.001.npy,-0.05820890000000001,0.041469400000000003,0.0902272,1.03179,1.18078,1.0394700000000001,1.17021,1.11513,1.11615,0.959418,0.742725,0.8576729999999999
cOirMOCpdo8.001.npy,0.15496400000000002,0.0224537,0.12362100000000001,1.33707,1.47294,1.31498,1.42385,1.00616,0.9831799999999999,1.02055,0.699603,0.708581
GYku69XEoxc.004.npy,0.0992108,0.031144099999999997,-0.170032,1.0565,1.04188,1.06199,1.0604,0.883127,0.8944479999999999,0.896525,0.8903629999999999,1.13973
